6_262_cropped.flac|"mafeesh wasila leena en e7na netnaba2 
kol gesm hayetfa3al ezay ma3a el alam"
6_263_cropped.flac|maheya4 7aga zay da8t el dam wel 7arara, la2.
6_264_cropped.flac|da kol ensan bywsef 7asasyto lel waga3 be shakl mokhtalef
6_268_cropped.flac|gesmena kan byedy rad fe3l ta7sasy
6_269_cropped.flac|"w mreed el 7asaseya
by2dar y2sf b wdo7 mshklo w tare5o el mardy"
6_271_cropped.flac|bey7awlo enohom yengazo tebyan
6_272_cropped.flac|law fi mat3am aw fi makan, 7adretak, fi dawla mot2adma,
6_273_cropped.flac|bywafarlo be2a allergy-friendly
6_274_cropped.flac|"lakin ya 3aziz, eh elly hayehsal law kan 
feh 7asaseya mesh tgeh 7aga mo3ayana?"
6_275_cropped.flac|mesh 7asasya lel fol el sodany aw las3et el doboor
6_276_cropped.flac|w enama 7ala sa3b 3ala sa7ebha eno yeshrahha, w sa3b 3ala elly 7awaleh eno yetfahamha
6_277_cropped.flac|ma3na mo5talef lel 7asaseya, 7asaseyet el e7sas el sensetivity
6_279_cropped.flac|"howa el fannan el bolandy el shahir ""vincent van gogh"""
6_280_cropped.flac|"lama sana 1890 beyzor ""paris"",
balad el rassamin elly beye7lam bihom,"
6_281_cropped.flac|lakeno ba3d 7aba 2alila, beyhrab menha!
6_284_cropped.flac|le daraget en a3zam a3malo tool 7ayato, rasamha fel reef aw fel mos7a el nafseyya.
6_285_cropped.flac|ba3d el nas beykon 3andaha 7asaseya 3alya lel mo2athrat elly el aghlabya momken tshoofha 3adya.
6_286_cropped.flac|"el 7asaseya el nafseyya el mofre2a di,
momken te5alli sa7ebha mo5talef w hash a7yanan,"
6_287_cropped.flac|lakinaha bardo bet5alih ye2dar yetwasel ma3a el 3alam betaraddod mo5talef w 3ala level tany
6_288_cropped.flac|"fi ma2al leeh fi magalet el times, ""andre sole"" e7ad mo2alfin ketab sensitive"
6_289_cropped.flac|"beyes2al, ""emta akher mara tafakart fiha ennak ensan 7asas?"""
6_291_cropped.flac|da2yman beyshof en di 7aga we7sha
6_293_cropped.flac|en el shakhs yeb2a 7asas te3tabar no2tet da3f!
6_294_cropped.flac|ensaan da3eef, byakhod kol 7aga 3ala sadro, byebala8 fel rad el fe3l
6_295_cropped.flac|wama yenfa3sh f nazr el mogtama3 yekon el ragel 7asas
6_296_cropped.flac|el set kaman byelomooha law kanet 7asa awi, byethemha enaha shakhs 3atefi
6_297_cropped.flac|el resala elly beyewasalha el mogtama3 lel nas el 7asasa dayman
6_300_cropped.flac|el ensan ya3ny batel yeb2a 7ases, fa da 8alat
6_301_cropped.flac|el ab7as elly bada2et men 7awaly 30 sana
6_302_cropped.flac|bat2aked en el 7asaseya mesh bas sema basharya mosbata bel tagroba
6_303_cropped.flac|lakinaha kaman adah awya. khaliny ashra7lak.
6_304_cropped.flac|el 7asawya betetkawen men 3onsorayn
6_305_cropped.flac|el 3onsor el awel howa edrak el modakhalat el 7aseya
6_306_cropped.flac|el 7agat ya3ni elly betel2atha el 7awas
6_307_cropped.flac|zay el soot wel lams wel tazawok wel re7a
6_309_cropped.flac|el sot da, el ton kan 3amel ezay? el ta2ti3at fel kalam kanet 3amla ezay?
6_310_cropped.flac|"el-sot kan 3amel ezay?
el-hams kan 3amel ezay?"
6_312_cropped.flac|el kalam da by2ol f anhy syak?
6_313_cropped.flac|fi derasa et3amalet 3ala 16 shakhs
6_314_cropped.flac|el ba7seen 5allo el nas temla estebyan ye2ees 7asasyethom
6_315_cropped.flac|ba3den ye3redo 3alehom sowar feha 7agat betet8ayar
6_316_cropped.flac|wel matloob menhom yela7zo eh elly et8ayar
6_317_cropped.flac|lama 3amalo fMRI, la2o en el nas elly 3andaha mostayat 7asaseya 3alya,
6_318_cropped.flac|3andaha nashat akbar fel mo5 beshakl mal7oz
6_320_cropped.flac|w da 3onsor tany fel 7asawya, w heya el mo3alga el edrakya
6_322_cropped.flac|"tab3an tany el mo3alga di
momken mab2ash sa7, laken bet7sal aktar."
6_324_cropped.flac|nas 3andaha 7asaseya wa7ta, w nas 3andaha 7asaseya motawasta, w nas 3andaha 7asaseya 3alya.
6_326_cropped.flac|40% men el nas el 7asasa motawasetin el 7asya
6_327_cropped.flac|ama elly 7asasyethom 2alila, fa dol kaman 30%.
6_329_cropped.flac|el 3olama2 la2o en fe aktar men 100 no3 7aywanat w asmak w toyoor
6_330_cropped.flac|afardhom yekhtalefo benhom w ben ba3d fel 7asaseya
6_332_cropped.flac|w en yeb2a f afrad 7asasyethom 2alila
6_333_cropped.flac|yeb2o gare2een w moghamreen, w ma beyefakaroosh f 7aga.
6_334_cropped.flac|yeb2a 3andena nas ma3andahash ehsas awi
6_335_cropped.flac|"el nas di beteb2a mo8amra
w betenla2 w betektesheflena el 3alam"
6_337_cropped.flac|we ye7eso be ay 2ala2 2abl ma ye7sal
6_338_cropped.flac|la2en el mo3alga el 3ame2a beta3ethom elly 2olna 3aleha, bet5alehom yeshofo el 3alam beshakl mo5talef
6_340_cropped.flac|w da a7yanan by5alehom yetf7amo 8alat
6_341_cropped.flac|3ashan 3ashan beyetday2o men 7agat ma betday2sh 7ad.
6_342_cropped.flac|3andak masal ab7as bet2ol en el atfal el 7asaseen beyza3alo besohola
6_343_cropped.flac|w by3yto keteer, w byakhdo wa2t 3ala bal ma yetrad3o
6_344_cropped.flac|w by5afo aktar men el 8oraba w byb2o 7azreen aktar fel mawa2ef el gedida
6_345_cropped.flac|w da bayen men abl el tofoola kaman
6_346_cropped.flac|el foro2 fel 7asaseya betet7ala2 men wa7na fel batn beta3et omna
6_348_cropped.flac|aktr mn agna tanya.
6_349_cropped.flac|el 7asaseya el za2eda sefa wara2eya ela 7ad kbeer fel genes
6_350_cropped.flac|mesh 7aga besohola ne2dar new2afha
6_352_cropped.flac|"law ana et3aradt le ""tromaa"" mo3ayana"
6_353_cropped.flac|el trauma di 7at5alini 7asas lel be2a elly 5alet el trauma di t7sal
6_354_cropped.flac|el ab7as bet2ool en el tagarob el sa3ba fel tofoola el mobakara
6_355_cropped.flac|bet2a3mel fe tatweer 7asaseya motazayda fe mar7alet el morahka wel bolough
6_356_cropped.flac|w khososan, 3and el nas elly 3andaha este3dad warathy akbar lel hasasya
6_357_cropped.flac|da mesh ma3nah en el 7asaseya marad aw ezte3ab, bel3aks.
6_358_cropped.flac|el ta3ama2 fel tafkeer wel ehsas momken teb2a 7aga yegy m3aha hadaya
6_359_cropped.flac|momken wa7da men aham el hadaya leena ka mogtama3 howa el ebda3.
6_360_cropped.flac|"el shakhs el 7asas
bey7es bel 7agat awi, fa beyshofha awda7,"
6_361_cropped.flac|by3abar 3an el a7asis blesanna, elly 3omro ma kan hayn2a2 lawalo
6_363_cropped.flac|mo3zam el fannanin wel sho3ara wel mosi2yin wel kotab
6_364_cropped.flac|beyeb2o shakhseyat 7asasa
6_365_cropped.flac|el ebda3 mesh bas ma2soor 3ala el fenooon
6_367_cropped.flac|kano shakhseyat 7asa, le7agat mokhtalefa.
6_368_cropped.flac|maho mesh shart, ya 3azizi, el ensan el 7asas da, yeb2a 7asas lel masha3er bas,
6_369_cropped.flac|momken yeb2a 7asas le anmat mo3ayana, le ta8yerat mo3ayana
6_370_cropped.flac|yeb2a zay ma 2olna howa enta btakhod stimulus
6_371_cropped.flac|el stimulus da yekhalik tefakar w tet2amal
6_372_cropped.flac|el shakhs el 7asas malyan 3awatef 2weya
6_373_cropped.flac|3ando wa2t ye2alab el moshkela f dema3'
6_375_cropped.flac|el ba7seen beyshabbaho el shakhs el a2al 7assaseya be ward nabat el handaba
6_376_cropped.flac|la2en el nabta di 2weya w bet2dar tenmo f ay be2a
6_377_cropped.flac|w bywasafo el nas elly 3andhom 7asaseya gamed 3ala ward el orchid
6_379_cropped.flac|lakin lama byela2o el da3m wel 3enaya, byenawaro w byeb2o agmal.
6_380_cropped.flac|la2enhom beyet2asaro bema yosama be ta2seer el ta3zeez, el boost effect
6_381_cropped.flac|el nas di bet2asar bel 7agat el egabeya wel da3m aktar.
6_382_cropped.flac|fi derasa 2022, baso 3ala me2at el azwag el ma3radin lel tala2
6_384_cropped.flac|ba3den, el ba7seen 3amalo e5tebarat 3ala el mosharkeen
6_385_cropped.flac|la2o en el nas el 7asasa kano aktar 3orda
6_386_cropped.flac|3ashan yesta5dmo el ma3lomat elly 5adoha men el course 3ashan yen2zo gawazhom
6_387_cropped.flac|el couples elly kan fihom 3ala el a2al wa7ed 7ases
6_388_cropped.flac|kanet 3ela2athom bet7asan, w beyeb2o as3ad
6_389_cropped.flac|el couples el tanyeen, ma7zoosh beha el natega.
6_390_cropped.flac|el kalam da mesh ma2soor bas 3ala el 3ela2at
6_392_cropped.flac|kaman e7na ka bashaar, tabe3etna enena namtess goz2 men masha3er el nas elly 7awaleena
6_393_cropped.flac|3ashan 3andena fel mo5 5alaya 3asabya esmaha
6_394_cropped.flac|el khalaya el 3asabya el moratya el mirror neurons
6_395_cropped.flac|el dokhol el far7 yetna2al el mood el mo3ayan men 8er ma te2ool kelma
6_396_cropped.flac|el 3aza bet5alik te7es be mood mo5talef
6_397_cropped.flac|"""efeh"" yetremy fel cinema,
tetde7ak ma3 el nas 7ata law el film mesh 3agbak"
6_398_cropped.flac|da esmo el non-verbal communication
6_399_cropped.flac|el nas el 7asasa 3andaha el mawdoo3 ashad shwaya
6_400_cropped.flac|el ab7as la2et en el nas di fi dema8ha mafesh khalaya mer2atya zyada
6_401_cropped.flac|mafeesh mirror neurons kteer
6_402_cropped.flac|lakin el khalaya el meratya elly 3andohom betkon anshat
6_403_cropped.flac|"famafeesh aktar men el 3ady
laken elly mawgodeen neshateen gedan"
6_404_cropped.flac|khososan fel agza2 elly fel mo5 el mot3al2a bel mo3alga el 3atefya wel egtema3ya
6_406_cropped.flac|kano el ashkas shedidy el 7asaseya byet3atefo ma3 nas homa ma3rafhomsh aslan
6_407_cropped.flac|tab3an el ta2seer kan a3la ma3 7abayebhom
6_409_cropped.flac|awalan, yeddo el awlaweya le nafsohom w ye7ot 7odood
6_410_cropped.flac|la2en tab3hom by5alehom bmgard enhom yetwa2do m3 7ad y7eso b masha3ro
6_411_cropped.flac|w dema8hom betshfot ma3lomat ktir 3an el be2a elly 7awalehom
6_412_cropped.flac|momken 7ad yesma3lak lama tetkalem
6_414_cropped.flac|hayesma3ak bodano w yera2eb ta3abir weshak, w 7arakt 3enak w e2amaat gesmak w ta2te3at kalamak
6_417_cropped.flac|da byakhod-ha w by3algha-ha- ta3leem 3amee2 f mokho
6_420_cropped.flac|bet2ool en 30% men el nas el 7asasa extroverts, aw menfta7een,
6_422_cropped.flac|"lama yet2al lehom kalam zay ""enshefo"""
6_423_cropped.flac|se2ethom f nafsohom btethaz, w yekraho el tabe3a di
6_425_cropped.flac|w3andhom 7ayah dakhlia mo3a2ada
6_426_cropped.flac|beyesa3edhom yenmo w yezde7ro
6_427_cropped.flac|elly 3ayez a2olhalak ya 3azizi, men kol el 7al2a di, en agsamna w nafseyatna mo5talefa
6_428_cropped.flac|"zay ma ""afalon"" 2al,"
6_430_cropped.flac|momken kaman tekhzalo f mawa2ef mo3ayana
6_432_cropped.flac|lakin fel logha el englizi el allergy wel sensitivity mokhtalefin
6_433_cropped.flac|el allergy da2tarab e7na lessa mesh 3arfin asbabo
6_434_cropped.flac|w msh 3ando 7al 8er el tadakhol el tebby
6_436_cropped.flac|tab3et el gesm hatghlabak
6_437_cropped.flac|lakin el sensitivity di, el 7asaseya el nafseyya di
6_438_cropped.flac|momken teb2a 7aga fe sale7ak, mesh lazem dayman tehrab menha
6_439_cropped.flac|zay masabbabat el allergy
6_440_cropped.flac|ne2dar negneb sahabha el moshkela law 2edar netfaham tamayozhom.
6_441_cropped.flac|law enta 7asas, momken yekon et2al lak en enta mesh monaseb lel 3alam!
6_443_cropped.flac|aw teb2a el 7ayah as-hal w 2al2ak ye2el
6_444_cropped.flac|bas ma7adsh, ya 3azizi, beykhtar tab3o
6_445_cropped.flac|lakin ya 3aziz, el mawdoo3 f eedak delwa2ty, est5dem adwatak el est2na2eya
6_446_cropped.flac|"we te2arrar mawhebtak we tet2abbal na2sak,
we te7ot 7odood se7eya ma3a kol elly 7awaleek"
6_448_cropped.flac|aw ay 7aga ne7esaha netfa3el 3aleha.
6_449_cropped.flac|wala kaman tabreer en e7na nekateem a7asesna
6_450_cropped.flac|w nen4af ba2a 3a4an el mogtama3 me7tag en e7na neb2a na4ef
6_451_cropped.flac|"- ""amal eh ya abo 7ameed?""
- el etneen, ya 3azizi."
6_452_cropped.flac|elly e7na benetkalem fih, ya 3azizi, howa el balance benhom
6_453_cropped.flac|w howa el-awareness en feh ashkas mo5talefa
6_455_cropped.flac|fi ashkal mokhtalefa lel ta3amol ma3 el 3alam
6_456_cropped.flac|mesh kolaha 8alat, w kaman mesh kolaha sa7
6_457_cropped.flac|bas, w 7abeb akhtem bel gomla el gamila elly bet2ol,
6_458_cropped.flac|awzanha, a7san ma t7zanha, w rayya7 el zat, tedo2 el mazat
6_459_cropped.flac|w matensash tshoof el 7ala2at elly fatet, wel 7ala2at elly gaya
6_461_cropped.flac|ya 3azizi el moshahedin, el salam 3alekom w ra7met allah w barakato, ahlan bekom
6_463_cropped.flac|shokran gedan le motaba3tkom
6_465_cropped.flac|bas, foottkom be3afya
6_466_cropped.flac|atmana en ento tshoofo el 7ala2at elly fatet kwayes awi, teboso 3ala masaderha
6_468_cropped.flac|"wab3atly rasayel, t2ololy, ""feen ya abo 7ameed, wa7ashtena!"""
6_469_cropped.flac|"momken a2olkom ""w ento kaman"""
6_470_cropped.flac|nra2kom en shaa allah el season el gay 3ala kher
6_471_cropped.flac|"han2elkom ba2a,
bmawadee3 gedida w 7agat gedida w keda."
6_472_cropped.flac|wa7tamal ab2a gay wa5ed tan
6_473_cropped.flac|"enta 3aref, ya 3azizi,
ana fel masif ya3ni, ma3rafsh omi!"
7_0_cropped.flac|"wbekda ya galalet el 7akem ""mao"""
7_2_cropped.flac|da kalam gameel awi awi
7_3_cropped.flac|wenta bgad 3amel 7ala 7elwa awi fel makan.
7_5_cropped.flac|"ma3lesh, matakhodnish, ana kont merakez 
fi kol elli enta oltah, khod balak"
7_6_cropped.flac|bas 3andy so2al wa7ed
7_7_cropped.flac|ah tab3an etfadal ya fandem
7_9_cropped.flac|enta 3ammal te2ool, 7okm shoo3y, 7okm shoo3y,
7_10_cropped.flac|eh el 7war da?
7_11_cropped.flac|heh? 7adretak el 7akem el shyo3y! bet2ol ly 3an ma3na el shyo3ya?!
7_13_cropped.flac|el7amdullah! wa22a3t 2albi ya fandem!
7_14_cropped.flac|bas begad, eh el 7war da?
7_15_cropped.flac|eh?! ya fandem!
7_19_cropped.flac|"- tashye3?
- ah."
7_20_cropped.flac|enta 3aref, lamma 7ad mesh saleek w beysha33alek f manta2tak, yeb2a 3ayel shoo3y!
7_21_cropped.flac|ya wa3tak el soda ya mao!
7_22_cropped.flac|ommy heya elly 8al2ana
7_23_cropped.flac|"2aletly, mesh me7tag 8er shehadet el ebteda2eya 3ashan te7kom ""el seen"", 3ady ya3ny."
7_26_cropped.flac|el sheyo3eya di 7araka e7na 3amelinha
7_27_cropped.flac|3ashan newaza3 el tharwa 3ala el sha3b bel tawazy
7_28_cropped.flac|ah! 7araka e7na 3amelinha, ya3ni keda w keda.
7_29_cropped.flac|aywa ya 3am, ma ana 3aref da.
7_30_cropped.flac|la2 ya fandem, 7araka begad!
7_32_cropped.flac|enta bet2ool gad?!
7_33_cropped.flac|ya 3azizi el moshahedin, el salam 3alekom w ra7met allah w barakato
7_34_cropped.flac|ahlan beekom fel 7al2a el gedida men barnameg el da7ee7
7_35_cropped.flac|da el mafrood, ya 3azizi, lamma mowaten masry
7_36_cropped.flac|yero7 3ala russia w ye7awel ye2ne3hom eno saye7 w ma3ah feloos w keda.
7_37_cropped.flac|fi youm 25 febrayer 1965
7_40_cropped.flac|"fiha, bye3len za3eem el etihad el sovyeti el gedid, ""nikita khrushchev"""
7_41_cropped.flac|"el etihad el sovyety wa2a3 f akhta2 keteer ta7t 2yadet el za3eem el sabe2 ""stalin"""
7_42_cropped.flac|"3ashan nen2ez el belad di, lazem netbara men kol 7e2ba ""stalyn"""
7_44_cropped.flac|khalini a2ollak, ya 3aziz, en el bayan beykhalas men hena, el 3alam yet2eleb men hena
7_46_cropped.flac|da el za3eem elly f wa2to et7awel el et7ad el sofyety le 2owa 3ozma
7_48_cropped.flac|wa2asamt berlin w almania w europa wel 3alam kolo
7_50_cropped.flac|"tab3an ""oropa"" el gharbya heya w ""amrica""
awel ma yetserbelhom el bayan, hayfadlo yez3o"
7_51_cropped.flac|el gharb hena ya 3azizi kan shmetan fel shyo3ya elly adanet za3emha stalin
7_53_cropped.flac|el 8arb shmetan!
7_54_cropped.flac|"w kteer men el 7okomat el shyo3ya hatdeen elly bye3melo ""khortshov"""
7_55_cropped.flac|el 8arb shmetan!
7_56_cropped.flac|"wost el heesa wel shamaata, 
feh ragel keda, wa2ef keda men ba3eed w shayef."
7_57_cropped.flac|wa7asess en di bayena forsa
7_58_cropped.flac|"ah, ana 3arfaha. gesmaha w shaklaha w 7al2et sha3raha.

ah heya forsa."
7_59_cropped.flac|for5a zahabya 3ashan ye2fez 3ala z3amet el shyo3ya, fel 3alam.
7_60_cropped.flac|da el ragel howa el za3eem el shoo3y mao tse tong
7_61_cropped.flac|el ma3roof b chairman mao
7_62_cropped.flac|fel talatinat el qarn el 3eshrein, el seen kanet bet3ani men 7arben
7_63_cropped.flac|harb ahleya ben el 7ezb el kawmy el seeny wel 7ezb el shyo3y el seeny
7_66_cropped.flac|bas lel2asaf kan beyethezem beshakl fadel
7_67_cropped.flac|"3ala el naha el tanya, el 7ezb el shyo3y el seeny, be2yadet el za3eem ""mao"""
7_69_cropped.flac|leih ya abo 7ameed?
7_70_cropped.flac|la2en ya 3azizi el shyo3yeen kano by3tmd 3la 7arb el 3asabat, guerrilla wars
7_78_cropped.flac|fel 4 marat, el shyo3yeen beyenga7o yesar3o el 7esar 3an tare2 7arb el 3esabat.
7_79_cropped.flac|mesh 3arfin ngeebhom, mesh 3arfin nemsakhom!
7_80_cropped.flac|lakin fel marra el khamsa, te7sal 7aga mokhtalefa.
7_81_cropped.flac|"fi october 1934, ""mao"" hay2ood el shyo3yeen lel horoob men el 7esar da."
7_82_cropped.flac|hayehra2o na7yet el shemal feema yesa3raf la7ezan bel long march, el masera el tawela
7_84_cropped.flac|ya 3aziz, kol el asamy el mohema fe tareekh el seen, leha tab3 adaby
7_87_cropped.flac|hay3bor fiha el shyo3yeen 24 nahr w 18 gabal
7_88_cropped.flac|"masira bada2et b 86 alf shoo3y,
w hatkheles b kam? b 4 alaf bas!"
7_89_cropped.flac|eh?
7_91_cropped.flac|tol el re7la hagamat!
7_92_cropped.flac|"lakin fel akher beyenga7 ""mao"" eno yewasal ba2yet el shyo3yeen le madenet ""shanxi"" fel shemal."
7_93_cropped.flac|el mo2arkheen hay3tabro el masera di, atwal masera motwasla f tareekh el 7orob
7_95_cropped.flac|"masalan, ""gang chang"", katba ketab mao, el 2esa el maghoola"
7_96_cropped.flac|"kanet bet2ool en ""mao"" balgh shwaya"
7_97_cropped.flac|tab3an, da kalamha heya, ya 7ezb shyo3y ya seeny, mesh kalamy ana.
7_98_cropped.flac|atmana ay 7ad men el CNC beyshof el 7al2a di yeb2a 3aref eni ba2ol bas.
7_99_cropped.flac|Actually ya 7ezb ya shyo3y ya seeny
7_100_cropped.flac|"heya ma2aletsh en howa balagh shwaya,
heya 2alet en howa balagh keteer."
7_101_cropped.flac|2alet eno edaf lel mawdoo3 ma3arek ma7asaletsh
7_106_cropped.flac|el 7ezb el awmi el seeni kan shayef en da 7elw, da le masla7to howa.
7_107_cropped.flac|"da keda ka2eno benafi el shyo3yeen lel shemal,
""ro7o, ro7o, ro7o!"""
7_109_cropped.flac|maw 7awel ens7ab taktiki le masira e3gaziya
7_110_cropped.flac|da kalamha heya
7_111_cropped.flac|el long march di, hat7awel el tare2a elly beynzor beha el sha3b lel shyo3yeen
7_112_cropped.flac|ba3d ma kano shayfenhom shwayit 3yal so8ayarin bintesho w gario
7_114_cropped.flac|hayetghayar el wad3, wel sha3b el seeni hay4oof el shyo3yeen ka2saateer
7_116_cropped.flac|wahayzid 3adad a3da2 el 7ezb el shyo3y men 50 alf le 500 alf 3odw
7_118_cropped.flac|"w zay ma meshy wrah el alaf
fi re7la most7ila w an2azhom"
7_120_cropped.flac|zay ma nabat 3abbad el shams byetba3 el shams
7_121_cropped.flac|sana 1945 bet5las el 7arb el 3alamya el tanya
7_122_cropped.flac|w bet5sar el yaban w betens7ab men el seen
7_123_cropped.flac|"w fe nafs zat el la7za, beyeksab ""mao"" sera3o ded el geish el kawmy"
7_124_cropped.flac|elly kan esmohom el Kuomintang
7_125_cropped.flac|"w yens7abo b2yadet za3emhom ""chiang kai shek"""
7_128_cropped.flac|elly hatesba7, ya 3azizi, la7e2an geziret taiwan
7_129_cropped.flac|aywa ya abo 7ameed, fahemt! 3ashan keda el seen shayfa en taiwan amtedad leha.
7_131_cropped.flac|"bas ""taiwan"" delwa2ty ma3adetch mehtama en heya terga3 ""el seen"" ta7tha."
7_132_cropped.flac|"lakin ""el seen"" heya elly mohtama."
7_133_cropped.flac|fahamt ya 3azizi el 7ewar 3ala eh, wel mashakil 3ala eh?
7_135_cropped.flac|"2esa, ya 3azizi, yetool shar7ha,
w laken enta fehemt el lela!"
7_137_cropped.flac|3ashan keda ya 3azizi, el gezira di, rakkez ma3aha, khod balak menha
7_140_cropped.flac|sana 1949, byesteteb el 7okm el shyo3y 3ala el seen be2yadet mao tse tong
7_141_cropped.flac|"mawo men el bedaya
hay3tabar en masalo el a3la howa stalyn"
7_142_cropped.flac|"w zay ma ""stalin"" qad khetet khamasya fel 3eshreenat,"
7_143_cropped.flac|7awelt el et7ad el sofyeti men dawla zera3ya le 3emlak sena3i
7_144_cropped.flac|"f ""mao"" kaman heya2od khetet khamasya
tezawed enta2yet el seen 128%,"
7_145_cropped.flac|"595 mashrou3 benya ta7teya, ta5ly ""el-seen"",
fi nehayet el-5ota tontig 5 malyon ton solb."
7_147_cropped.flac|w tzawed el entag b nesbet 30%
7_149_cropped.flac|hayeb2a ya gama3a 3andena fayd kbeer awi men el akl, fa argoko kolo!
7_150_cropped.flac|3ashan matb2ash 7aga lel shaytan!
7_152_cropped.flac|tab3an ya 3azizi enta shamm el plot
7_153_cropped.flac|ya 3azizi, el sha3b el sini hay2ool 3ala mao eno elah el 7asad
7_154_cropped.flac|"benw2al, ya 3azizi, le7ad hena,
el donia latifa w gamila"
7_156_cropped.flac|"w 595 mashrou3, w ""yalla ya benya ya ta7teya, hanfarr2ek!"""
7_157_cropped.flac|"keda ya 3aziz, enta fahem el donia,
bas mesh fahem sen3et el 7ala2at."
7_158_cropped.flac|"el7ala2at, ya 3azizi,
la2 momken te2om 3ala a5bar sa3ida bas."
7_159_cropped.flac|lazem yeb2a fi mashakil, 3ashan ngeeb mashahdat
7_160_cropped.flac|el esla7 el zera3y le mao masalan, 2ada 3ala taba2et kbar el molak
7_161_cropped.flac|wete3dam menhom aktar men million
7_162_cropped.flac|"enta tetwa2a3 el million da kteer,
w khalas keda, kefaya ba2a!"
7_163_cropped.flac|"lakin di, ya 3aziz, ""el seen"" awel 7aga"
7_164_cropped.flac|"tany, ""mao"" kan khayef tezhar badal menhom"
7_165_cropped.flac|"tab2a men soghar el fala7in
elly bada2o yetmalako el arady"
7_167_cropped.flac|"el 7al beta3 ""mao"" elly ha2tebso men ""stalyn"""
7_169_cropped.flac|el mozare3in yedomo aradhom ma3 ba3d fe ta3awneyat
7_170_cropped.flac|"kol ta3awnya fiha aktar men 50 3ela,
yezra3o yezra3o we ye7sado"
7_171_cropped.flac|lakin ta7t eshraf el 7ezb el shyo3y
7_172_cropped.flac|kol 7aga kanet mashya 3ala 7asab khetet mao
7_173_cropped.flac|"3ala 7asab rosheta masalo el a3la ""stalin"""
7_174_cropped.flac|"le7ad ma tale3 ""khrouchtchev"" w zalzal el 3alam bel de-stalinization"
7_175_cropped.flac|elly kanet men demn ta7zeratha, en el ta3awneyat el zera3eya el stalinya di,
7_176_cropped.flac|darret el entag aktar ma fadeto
7_177_cropped.flac|la2en el mozare3een 7aso en el ard mesh beta3ethom, enama beta3et el 7ezb
7_178_cropped.flac|el 7ezb 3ala el n7ya el tanya ma naga7sh f edaretha
7_179_cropped.flac|"lakin ba2a kol el a7lam di betehdem, lama yezhar 3amak ""khortshov"" bel de-stalinization"
7_180_cropped.flac|da by2ollak, (stalin) elly ento far7anin beeh da, mobahdelna.
7_182_cropped.flac|maw hena 7as en allah! yeb2a keda en elly 3amalo (stalyn) mesh kafy!
7_183_cropped.flac|w bmgard ma mat, momken 7ad yegy ym7y tare5o kolo b astika
7_184_cropped.flac|"heena, ""maw"" ma kan4 2ader ye2bal da."
7_185_cropped.flac|el lahza di hatghayar tare2et 7okm mao lel seen lel abad, forever.
7_186_cropped.flac|hay2arrar en lazem f asra3 wa2t nebda2 ne7adar enena neb2a 2owa 3ozma
7_187_cropped.flac|w nentaz3 z3amet el shyo3ya f el 3alam men el et7ad el sofyety
7_188_cropped.flac|"elly 3amalo ""khortshov"" da, maynfa3sh ye3addy"
7_190_cropped.flac|3ashan matla3loosh 7ad ba3den
7_191_cropped.flac|"yem7y engazato w tareekho ba3d ma yemoot, 
zay ma ""khourtschev"" 3amal."
7_192_cropped.flac|tab3an ya 3azizi, mesh me7tag a2ollak
7_193_cropped.flac|"en 3ashan ""mao"" ye3mel kol elly f dema8o da, el mawdoo3 makansh sahl,"
7_194_cropped.flac|3ashan, makansh 3aref meen ma3ah, w meen beyentekdo fel ser.
7_197_cropped.flac|wad3 el zohoor ba2a tetfata7 ya akhy, balash teb2a ka2eeb!
7_198_cropped.flac|"w eh kaman?

da3 el gamee3 yenta2ed el 7ezb el shyo3y 3alany."
7_200_cropped.flac|enta2adoh, bedoon 2eyood aw khouf. 3alana.
7_203_cropped.flac|awel ma el azhar badet tetfata7, wel mo2afa2een bada2o yenta2do el 7ezb
7_206_cropped.flac|leh? leh oltelna? leh?
7_207_cropped.flac|aktar men million ma3ared beyetba3ato le ma3askarat el sokhra, Re-Education Camps
7_208_cropped.flac|beytem fel ma3askarat di tatehirhom men el afkar el 3adya lel shyo3ya
7_209_cropped.flac|ta3leemhom el shyo3ya men awel w gedid
7_210_cropped.flac|"elly ""sattablkom"" el shoo3ya ""sattabet"" 8alat. me7tagen ne3mel uninstall, w neb2a tamam ba2a."
7_211_cropped.flac|ne3mel ba2a install lel shoo3ya 3ala nadafa!
7_212_cropped.flac|ya 3eny 3alek ya 3am el gym, el kabetn 3ayez y3alemak el sheyo3eya el sa7
7_213_cropped.flac|"kano, ya 3azizi,
by3mlo 3amalya entza3 lel afkar el na2dya."
7_215_cropped.flac|el 7amla di ya 3aziz, khalet mao ye2dar yela2i el mo3arada w yebidha
7_216_cropped.flac|w yekhawef ay 7ad momken yefakar ye3ared ba3d keda. di kanet awel khatwa.
7_217_cropped.flac|"efteker ya 3aziz, ""mao"" kan hadafo eno yetz3am el sheyo3eya el 3alamya"
7_218_cropped.flac|"masalan, fel wa2t da, ""khortshov"" kan beye3lan, sana 1957, fe november"
7_219_cropped.flac|el etihad el sovyety, en sha2 allah, en sha2 allah, en sha2 allah
7_220_cropped.flac|haytfwk 3la amrika eqtsadyan f 15 sana bs
7_221_cropped.flac|"fa hena ba2a, bye2ollak,
""ah, ana hantaz3 el za3ama delwa2ty."""
9_0_cropped.flac|eh heya 3ela2et el adweya elly benbal3ha
9_1_cropped.flac|kol yom bel seen?
9_2_cropped.flac|ay dawa akhadto khelal akher 3ashar senin
